date,y,score,fold_id,model
2021-02-27,0,0.3432849094266892,0,catboost
2021-02-28,0,0.4120517531163686,0,catboost
2021-03-01,0,0.18265854344369295,0,catboost
2021-03-02,0,0.04792085689435824,0,catboost
2021-03-03,0,0.1710593586007907,0,catboost
2021-03-04,0,0.598138375357043,0,catboost
2021-03-05,0,0.02100529885437523,0,catboost
2021-03-06,0,0.025215465905483823,0,catboost
2021-03-07,0,0.04076011067106616,0,catboost
2021-03-08,0,0.12552885632740762,0,catboost
2021-03-09,0,0.10534138700620524,0,catboost
2021-03-10,0,0.1433047938700486,0,catboost
2021-03-11,0,0.21003367577589604,0,catboost
2021-03-12,0,0.2133139394400681,0,catboost
2021-03-13,0,0.37286016689120377,0,catboost
2021-03-14,0,0.2445795899083793,0,catboost
2021-03-15,0,0.3309432972355674,0,catboost
2021-03-16,0,0.28759507843486515,0,catboost
2021-03-17,0,0.16587873793033497,0,catboost
2021-03-18,0,0.01770174521584649,0,catboost
2021-03-19,0,0.028932029304918463,0,catboost
2021-03-20,0,0.016959067734935294,0,catboost
2021-03-21,0,0.02953460583067787,0,catboost
2021-03-22,0,0.02302410855254534,0,catboost
2021-03-23,0,0.12322855278912669,0,catboost
2021-03-24,0,0.03429810278415655,0,catboost
2021-03-25,0,0.05924926424793066,0,catboost
2021-03-26,0,0.159381332021489,0,catboost
2021-03-27,0,0.07326714997380537,0,catboost
2021-03-28,1,0.5424634561739707,0,catboost
2021-03-29,1,0.2788900279747486,0,catboost
2021-03-30,1,0.4022163765498718,0,catboost
2021-03-31,1,0.23972243127031995,0,catboost
2021-04-01,0,0.1388501957561178,0,catboost
2021-04-02,0,0.03501205313847967,0,catboost
2021-04-03,0,0.058869426104063094,0,catboost
2021-04-04,0,0.04222629277294042,0,catboost
2021-04-05,0,0.03879429850419805,0,catboost
2021-04-06,0,0.017597796919868,0,catboost
2021-04-07,0,0.028191468012081108,0,catboost
2021-04-08,0,0.013657281954126748,0,catboost
2021-04-09,0,0.06658954082565835,0,catboost
2021-04-10,0,0.0804590606204744,0,catboost
2021-04-11,0,0.08154199973015007,0,catboost
2021-04-12,0,0.2240322649981842,0,catboost
2021-04-13,0,0.05747162885430883,0,catboost
2021-04-14,0,0.4870174969350597,0,catboost
2021-04-15,0,0.44387244549289534,0,catboost
2021-04-16,0,0.4379006926503937,0,catboost
2021-04-17,0,0.05591568966107244,0,catboost
2021-04-18,0,0.009227100233355741,0,catboost
2021-04-19,0,0.08931026844239448,0,catboost
2021-04-20,0,0.22680842444371835,0,catboost
2021-04-21,0,0.19266487284520864,0,catboost
2021-04-22,0,0.5815051524441067,0,catboost
2021-04-23,0,0.3807470470076978,0,catboost
2021-04-24,0,0.7445544213863511,0,catboost
2021-04-25,0,0.2531912747209058,0,catboost
2021-04-26,0,0.14339442315751713,0,catboost
2021-04-27,0,0.6320514782450374,0,catboost
2021-04-28,1,0.581297843583272,0,catboost
2021-04-29,1,0.5089023576697975,0,catboost
2021-04-30,1,0.1651466816942565,0,catboost
2021-05-01,1,0.29996757961751314,0,catboost
2021-05-02,1,0.47000894042718233,0,catboost
2021-05-03,1,0.0770039177152121,0,catboost
2021-05-04,0,0.08454773237366732,0,catboost
2021-05-05,0,0.10937052930331705,0,catboost
2021-05-06,0,0.07322740423451574,0,catboost
2021-05-07,0,0.06649087974592392,0,catboost
2021-05-08,0,0.017010200550825506,0,catboost
2021-05-09,0,0.12450838202124813,0,catboost
2021-05-10,0,0.21379342963067008,0,catboost
2021-05-11,0,0.2097403021704072,0,catboost
2021-05-12,0,0.17513672179066317,0,catboost
2021-05-13,0,0.35361569454931185,0,catboost
2021-05-14,0,0.2084429450633639,0,catboost
2021-05-15,0,0.09858074795562662,0,catboost
2021-05-16,0,0.1146013806695071,0,catboost
2021-05-17,0,0.3519878591854485,0,catboost
2021-05-18,0,0.16848811298028604,0,catboost
2021-05-19,0,0.026216917253761785,0,catboost
2021-05-20,0,0.07443498618886249,0,catboost
2021-05-21,0,0.10825331683890693,0,catboost
2021-05-22,0,0.2011092395129954,0,catboost
2021-05-23,0,0.05670167069170002,0,catboost
2021-05-24,0,0.18557983618460466,0,catboost
2021-05-25,0,0.24244889577532208,0,catboost
2021-05-26,0,0.2110453350593162,0,catboost
2021-05-27,0,0.20500858723591958,0,catboost
2021-05-28,0,0.1378989080915607,0,catboost
2021-05-29,0,0.14083514036581574,0,catboost
2021-05-30,0,0.20799395707754698,0,catboost
2021-05-31,0,0.08993490548480053,0,catboost
2021-06-01,0,0.336476303809383,0,catboost
2021-06-02,0,0.16522519519234782,0,catboost
2021-06-03,0,0.16157097133463483,0,catboost
2021-06-04,0,0.06123500984955843,0,catboost
2021-06-05,0,0.042667058772955346,0,catboost
2021-06-06,0,0.06651713626811677,0,catboost
2021-06-07,0,0.2479538607953021,0,catboost
2021-06-08,0,0.36780751335505163,0,catboost
2021-06-09,0,0.2620631917910798,0,catboost
2021-06-10,0,0.5457775031526096,0,catboost
2021-06-11,0,0.5212583643996621,0,catboost
2021-06-12,0,0.33004885494271463,0,catboost
2021-06-13,0,0.10490451592155575,0,catboost
2021-06-14,0,0.4455663126945678,0,catboost
2021-06-15,0,0.20170518511602098,0,catboost
2021-06-16,0,0.5388410566816401,0,catboost
2021-06-17,0,0.23814704924836277,0,catboost
2021-06-18,1,0.4821451990503011,0,catboost
2021-06-19,0,0.23537910011317256,0,catboost
2021-06-20,0,0.0607865444088922,0,catboost
2021-06-21,0,0.7274869066006924,0,catboost
2021-06-22,0,0.24757696789043676,0,catboost
2021-06-23,0,0.05075123306385808,0,catboost
2021-06-24,0,0.04759462026889963,0,catboost
2021-06-25,0,0.020110066076233783,0,catboost
2021-06-26,0,0.027589003651648562,0,catboost
2021-06-27,0,0.014077903021107157,0,catboost
2021-06-28,0,0.7168922079229062,0,catboost
2021-06-29,0,0.3963816202582517,0,catboost
2021-06-30,0,0.33621666373410414,0,catboost
2021-07-08,0,0.11279376359095371,1,catboost
2021-07-09,0,0.11561713406225824,1,catboost
2021-07-10,0,0.3566485633013832,1,catboost
2021-07-11,0,0.22056233062108524,1,catboost
2021-07-12,0,0.01639975628112091,1,catboost
2021-07-13,0,0.0946176635293469,1,catboost
2021-07-14,0,0.07771376482376184,1,catboost
2021-07-15,0,0.063907143893948,1,catboost
2021-07-16,0,0.04884019426147401,1,catboost
2021-07-17,0,0.015884611877765124,1,catboost
2021-07-18,0,0.06393831477287927,1,catboost
2021-07-19,0,0.09375287533386491,1,catboost
2021-07-20,0,0.1910783854243454,1,catboost
2021-07-21,0,0.321199388099758,1,catboost
2021-07-22,0,0.03165049686002779,1,catboost
2021-07-23,0,0.14638349177627985,1,catboost
2021-07-24,0,0.05787034835390508,1,catboost
2021-07-25,0,0.09363213643176331,1,catboost
2021-07-26,0,0.16261618643099748,1,catboost
2021-07-27,0,0.1655801900385877,1,catboost
2021-07-28,0,0.06738902851455139,1,catboost
2021-07-29,0,0.01120664525172272,1,catboost
2021-07-30,0,0.06392658854395329,1,catboost
2021-07-31,0,0.06410850886989022,1,catboost
2021-08-01,0,0.02551053552888433,1,catboost
2021-08-02,0,0.3093556819568333,1,catboost
2021-08-03,0,0.4760557374660939,1,catboost
2021-08-04,0,0.06958420448996658,1,catboost
2021-08-05,0,0.08578373013326175,1,catboost
2021-08-06,0,0.05507430327597182,1,catboost
2021-08-07,0,0.1209742935994892,1,catboost
2021-08-08,0,0.1512025381110598,1,catboost
2021-08-09,0,0.2312757133348573,1,catboost
2021-08-10,0,0.06650617546092971,1,catboost
2021-08-11,0,0.0401277790918002,1,catboost
2021-08-12,0,0.03310956345283041,1,catboost
2021-08-13,0,0.095217226831497,1,catboost
2021-08-14,0,0.04932769912223725,1,catboost
2021-08-15,0,0.08027663972178681,1,catboost
2021-08-16,0,0.020595353878419258,1,catboost
2021-08-17,0,0.2210932217342438,1,catboost
2021-08-18,0,0.2655262191597379,1,catboost
2021-08-19,0,0.06678715154076623,1,catboost
2021-08-20,0,0.1824844589845524,1,catboost
2021-08-21,0,0.3842387809302839,1,catboost
2021-08-22,0,0.1812838577815443,1,catboost
2021-08-23,0,0.4231623462439652,1,catboost
2021-08-24,0,0.697702185042235,1,catboost
2021-08-25,0,0.36354927163756257,1,catboost
2021-08-26,0,0.19348667342021142,1,catboost
2021-08-27,1,0.3054714991454431,1,catboost
2021-08-28,1,0.5819595332471453,1,catboost
2021-08-29,1,0.30592968618136607,1,catboost
2021-08-30,1,0.5104765099995056,1,catboost
2021-08-31,1,0.2106473614583671,1,catboost
2021-09-01,1,0.7048634100183432,1,catboost
2021-09-02,1,0.08591079204959544,1,catboost
2021-09-03,1,0.026695391384371964,1,catboost
2021-09-04,1,0.01627342460724569,1,catboost
2021-09-05,0,0.00774385691040151,1,catboost
2021-09-06,0,0.03930664830134613,1,catboost
2021-09-07,0,0.003797493112376729,1,catboost
2021-09-08,0,0.008523454102424038,1,catboost
2021-09-09,0,0.002849318524253633,1,catboost
2021-09-10,0,0.0038115052388413336,1,catboost
2021-09-11,0,0.007261332367967761,1,catboost
2021-09-12,0,0.017089769305895352,1,catboost
2021-09-13,0,0.04479205484711817,1,catboost
2021-09-14,0,0.050598550190575096,1,catboost
2021-09-15,0,0.03399737711845362,1,catboost
2021-09-16,0,0.07191601280599035,1,catboost
2021-09-17,0,0.04489951875047705,1,catboost
2021-09-18,0,0.06574789292699629,1,catboost
2021-09-19,0,0.09247562310017088,1,catboost
2021-09-20,0,0.11660951204836992,1,catboost
2021-09-21,0,0.1299963542640487,1,catboost
2021-09-22,0,0.14102928619197871,1,catboost
2021-09-23,0,0.6122951394586886,1,catboost
2021-09-24,0,0.5282227533375728,1,catboost
2021-09-25,1,0.6266423847596033,1,catboost
2021-09-26,0,0.48320608060255493,1,catboost
2021-09-27,0,0.3232113119885882,1,catboost
2021-09-28,0,0.26425247688834846,1,catboost
2021-09-29,0,0.41203390359292646,1,catboost
2021-09-30,0,0.16301276745455365,1,catboost
2021-10-01,0,0.14687378611032725,1,catboost
2021-10-02,0,0.07126358071717288,1,catboost
2021-10-03,0,0.03980488333234839,1,catboost
2021-10-04,0,0.14582674512670596,1,catboost
2021-10-05,0,0.4149277321424875,1,catboost
2021-10-06,0,0.2542071604572564,1,catboost
2021-10-07,0,0.27510968391698903,1,catboost
2021-10-08,0,0.1067368633392487,1,catboost
2021-10-09,0,0.06870721902120298,1,catboost
2021-10-10,0,0.0959193354386021,1,catboost
2021-10-11,0,0.044490834465838576,1,catboost
2021-10-12,0,0.013834194148626374,1,catboost
2021-10-13,0,0.0150575500359405,1,catboost
2021-10-14,0,0.011347098012775085,1,catboost
2021-10-15,0,0.008119099000450748,1,catboost
2021-10-16,0,0.012114080619696342,1,catboost
2021-10-17,0,0.03309716269540989,1,catboost
2021-10-18,0,0.018763989975834287,1,catboost
2021-10-19,1,0.02635351217138762,1,catboost
2021-10-20,0,0.006448460451394247,1,catboost
2021-10-21,0,0.006583270005991045,1,catboost
2021-10-22,0,0.01818874800042554,1,catboost
2021-10-23,0,0.011512030477677149,1,catboost
2021-10-24,0,0.031208948031642356,1,catboost
2021-10-25,0,0.014435285602334471,1,catboost
2021-10-26,0,0.034197504521611626,1,catboost
2021-10-27,0,0.013604028664677602,1,catboost
2021-10-28,0,0.05428429728482534,1,catboost
2021-10-29,0,0.1508090597590335,1,catboost
2021-10-30,0,0.19595046420855275,1,catboost
2021-10-31,0,0.006388534953883845,1,catboost
2021-11-01,0,0.010697385857643665,1,catboost
2021-11-02,0,0.021500019852019613,1,catboost
2021-11-03,0,0.01788908122536388,1,catboost
2021-11-04,0,0.006282620623467008,1,catboost
2021-11-05,0,0.020998178053353554,1,catboost
2021-11-06,0,0.013743403281759166,1,catboost
2021-11-07,0,0.0036854001788756007,1,catboost
2021-11-08,0,0.046578004374000864,1,catboost
2021-11-09,0,0.04161046148537835,1,catboost
2021-11-10,0,0.06675913190808498,1,catboost
2021-11-11,0,0.07627286519977916,1,catboost
2021-11-12,0,0.3253369730612719,1,catboost
2021-11-13,0,0.27473042768383676,1,catboost
2021-11-14,0,0.1627527401214526,1,catboost
2021-11-15,0,0.045421945518817175,1,catboost
2021-11-16,0,0.09638643086317797,1,catboost
2021-11-17,0,0.11991473766367143,1,catboost
2021-11-18,1,0.4429975460957067,1,catboost
2021-11-19,1,0.17861985849542666,1,catboost
2021-11-20,0,0.038588556436560076,1,catboost
2021-11-21,0,0.017032422602100687,1,catboost
2021-11-22,1,0.09019439647144434,1,catboost
2021-11-23,0,0.043929141707282224,1,catboost
2021-11-24,0,0.040093815637381645,1,catboost
2021-11-25,0,0.05183874358408339,1,catboost
2021-11-26,0,0.014837816917662132,1,catboost
2021-11-27,0,0.047020966344426166,1,catboost
2021-11-28,0,0.05405389428128035,1,catboost
2021-11-29,0,0.006737189744125705,1,catboost
2021-11-30,0,0.016520866276198812,1,catboost
2021-12-01,0,0.006775501412821638,1,catboost
2021-12-02,0,0.007620054477816181,1,catboost
2021-12-03,0,0.0046593546521059934,1,catboost
2021-12-04,0,0.01184783471884595,1,catboost
2021-12-05,0,0.0116239120736084,1,catboost
2021-12-06,0,0.013299109161418018,1,catboost
2021-12-07,0,0.010888431301785295,1,catboost
2021-12-08,0,0.019250431396711783,1,catboost
2021-12-09,0,0.015646370356561357,1,catboost
2021-12-10,0,0.02062055131309374,1,catboost
2021-12-11,0,0.005435097804056882,1,catboost
2021-12-12,0,0.02269869217137772,1,catboost
2021-12-13,0,0.06643989362161984,1,catboost
2021-12-14,0,0.039322019928645924,1,catboost
2021-12-15,0,0.1373964371839281,1,catboost
2021-12-16,0,0.035560897026716415,1,catboost
2021-12-17,0,0.044860347156099926,1,catboost
2021-12-18,0,0.10177935273432104,1,catboost
2021-12-19,0,0.12740182753483495,1,catboost
2021-12-20,0,0.13996806726871355,1,catboost
2021-12-21,0,0.09220557992973953,1,catboost
2021-12-22,0,0.11405052616248992,1,catboost
2021-12-23,0,0.032020817156896385,1,catboost
2021-12-24,0,0.02183014423268042,1,catboost
2021-12-25,0,0.01600237873006011,1,catboost
2021-12-26,0,0.0634194967690603,1,catboost
2021-12-27,0,0.026708714465903522,1,catboost
2021-12-28,0,0.03380293497440712,1,catboost
2021-12-29,0,0.04437606092609561,1,catboost
2021-12-30,1,0.27409719491913526,1,catboost
2021-12-31,0,0.4309551664969435,1,catboost
2022-01-08,0,0.02370724373038092,2,catboost
2022-01-09,0,0.11770057504629704,2,catboost
2022-01-10,0,0.030404804233701115,2,catboost
2022-01-11,0,0.04177786338437184,2,catboost
2022-01-12,0,0.09149621520893798,2,catboost
2022-01-13,0,0.10533484255988697,2,catboost
2022-01-14,0,0.08089713261844171,2,catboost
2022-01-15,0,0.020475219534539277,2,catboost
2022-01-16,0,0.08345366873051427,2,catboost
2022-01-17,0,0.050201189557071924,2,catboost
2022-01-18,0,0.015086621983256334,2,catboost
2022-01-19,0,0.05571352348030179,2,catboost
2022-01-20,0,0.04592265786578443,2,catboost
2022-01-21,0,0.012942840460646718,2,catboost
2022-01-22,0,0.058195637621716145,2,catboost
2022-01-23,0,0.04994053887397662,2,catboost
2022-01-24,0,0.10502966810679906,2,catboost
2022-01-25,0,0.0426709280714991,2,catboost
2022-01-26,0,0.042725242368280875,2,catboost
2022-01-27,0,0.012866180974883212,2,catboost
2022-01-28,0,0.05278030016023941,2,catboost
2022-01-29,1,0.04754957145789947,2,catboost
2022-01-30,1,0.010791497002559283,2,catboost
2022-01-31,0,0.011284602426181217,2,catboost
2022-02-01,0,0.014664270028986088,2,catboost
2022-02-02,0,0.029539803704657197,2,catboost
2022-02-03,0,0.03303814597045106,2,catboost
2022-02-04,0,0.05749611803196259,2,catboost
2022-02-05,0,0.12278011631217299,2,catboost
2022-02-06,0,0.06319213524020632,2,catboost
2022-02-07,0,0.02172553326096851,2,catboost
2022-02-08,0,0.0595159825497126,2,catboost
2022-02-09,0,0.008628523401741337,2,catboost
2022-02-10,0,0.015358037779523988,2,catboost
2022-02-11,0,0.0260310415174027,2,catboost
2022-02-12,0,0.027883741998674695,2,catboost
2022-02-13,0,0.018400878189962413,2,catboost
2022-02-14,0,0.008370688259069366,2,catboost
2022-02-15,0,0.11309246112275549,2,catboost
2022-02-16,0,0.050059567231829,2,catboost
2022-02-17,0,0.08759797363627435,2,catboost
2022-02-18,0,0.2485755208674495,2,catboost
2022-02-19,0,0.11173790348613265,2,catboost
2022-02-20,0,0.15410681823320216,2,catboost
2022-02-21,0,0.2870968816202598,2,catboost
2022-02-22,0,0.3173717245636076,2,catboost
2022-02-23,0,0.28572147128925157,2,catboost
2022-02-24,0,0.2817826198509139,2,catboost
2022-02-25,0,0.1964406828324168,2,catboost
2022-02-26,0,0.3091423334942263,2,catboost
2022-02-27,0,0.10010127598790472,2,catboost
2022-02-28,0,0.19140610900799376,2,catboost
2022-03-01,0,0.231620549241205,2,catboost
2022-03-02,0,0.511141347623602,2,catboost
2022-03-03,0,0.7728237395788693,2,catboost
2022-03-04,0,0.11098032975874358,2,catboost
2022-03-05,0,0.3242869792881038,2,catboost
2022-03-06,0,0.13187246653913262,2,catboost
2022-03-07,0,0.08380549408174424,2,catboost
2022-03-08,0,0.17468869681762664,2,catboost
2022-03-09,0,0.21396917780221755,2,catboost
2022-03-10,1,0.37721949127069,2,catboost
2022-03-11,1,0.20061974186044873,2,catboost
2022-03-12,0,0.22612824658438505,2,catboost
2022-03-13,0,0.17774231484375222,2,catboost
2022-03-14,1,0.32345493663105224,2,catboost
2022-03-15,0,0.035825395051123046,2,catboost
2022-03-16,0,0.04484662384105653,2,catboost
2022-03-17,0,0.06854202322970258,2,catboost
2022-03-18,0,0.04356971590268057,2,catboost
2022-03-19,0,0.05567619958016571,2,catboost
2022-03-20,0,0.026708466551348724,2,catboost
2022-03-21,0,0.024816011581365153,2,catboost
2022-03-22,0,0.0702070919260688,2,catboost
2022-03-23,0,0.028971052119179958,2,catboost
2022-03-24,0,0.036624210025108794,2,catboost
2022-03-25,0,0.03339253612047283,2,catboost
2022-03-26,0,0.04620363862807644,2,catboost
2022-03-27,0,0.08552997632395425,2,catboost
2022-03-28,0,0.0937541833461808,2,catboost
2022-03-29,0,0.026151708548183973,2,catboost
2022-03-30,0,0.11923883800529174,2,catboost
2022-03-31,0,0.07132769913938773,2,catboost
2022-04-01,0,0.4593743805207461,2,catboost
2022-04-02,0,0.2557591954169595,2,catboost
2022-04-03,0,0.4267248779723311,2,catboost
2022-04-04,0,0.18078926455978822,2,catboost
2022-04-05,0,0.13148842682181636,2,catboost
2022-04-06,0,0.2988662160680952,2,catboost
2022-04-07,0,0.15294606574605904,2,catboost
2022-04-08,0,0.1710159329019118,2,catboost
2022-04-09,0,0.42182077331806855,2,catboost
2022-04-10,0,0.2936517086208059,2,catboost
2022-04-11,0,0.5129495585486361,2,catboost
2022-04-12,0,0.14137724038040292,2,catboost
2022-04-13,0,0.3139933822832292,2,catboost
2022-04-14,0,0.21961190508477693,2,catboost
2022-04-15,0,0.06994247996122764,2,catboost
2022-04-16,0,0.06420228020953919,2,catboost
2022-04-17,0,0.29016767265385407,2,catboost
2022-04-18,0,0.2325905743605841,2,catboost
2022-04-19,0,0.0508210517423439,2,catboost
2022-04-20,0,0.24710908439522086,2,catboost
2022-04-21,0,0.14923084743531803,2,catboost
2022-04-22,0,0.30829730138420697,2,catboost
2022-04-23,0,0.30913563470386374,2,catboost
2022-04-24,1,0.2260145858318023,2,catboost
2022-04-25,0,0.07537198319488685,2,catboost
2022-04-26,0,0.10379599446117421,2,catboost
2022-04-27,0,0.07555983313105627,2,catboost
2022-04-28,1,0.0753163214218438,2,catboost
2022-04-29,1,0.09251238090664507,2,catboost
2022-04-30,1,0.19759943385739218,2,catboost
2022-05-01,0,0.09342078539573297,2,catboost
2022-05-02,0,0.12278048284957677,2,catboost
2022-05-03,0,0.14364232111020325,2,catboost
2022-05-04,0,0.1492116638334142,2,catboost
2022-05-05,0,0.08330633016547033,2,catboost
2022-05-06,0,0.02820234488267327,2,catboost
2022-05-07,0,0.04818223622600998,2,catboost
2022-05-08,0,0.009644282560709849,2,catboost
2022-05-09,0,0.06539550934104922,2,catboost
2022-05-10,0,0.04469446988178351,2,catboost
2022-05-11,0,0.06678082017423415,2,catboost
2022-05-12,0,0.0728798534691743,2,catboost
2022-05-13,0,0.02170480852946759,2,catboost
2022-05-14,0,0.06227163839172269,2,catboost
2022-05-15,1,0.07327932351427945,2,catboost
2022-05-16,1,0.08646995546176922,2,catboost
2022-05-17,1,0.06813093583562939,2,catboost
2022-05-18,0,0.03572855972444275,2,catboost
2022-05-19,0,0.039800422691505966,2,catboost
2022-05-20,0,0.013021191292880147,2,catboost
2022-05-21,0,0.02248306659473547,2,catboost
2022-05-22,0,0.02424539923371058,2,catboost
2022-05-23,0,0.015630166361811564,2,catboost
2022-05-24,0,0.026238903837576717,2,catboost
2022-05-25,0,0.09906911893259161,2,catboost
2022-05-26,0,0.027770737916104613,2,catboost
2022-05-27,0,0.034454556430137916,2,catboost
2022-05-28,0,0.041915676704144596,2,catboost
2022-05-29,0,0.0842437873599693,2,catboost
2022-05-30,0,0.056726879928079704,2,catboost
2022-05-31,0,0.03927056221795121,2,catboost
2022-06-01,0,0.09098093941624748,2,catboost
2022-06-02,0,0.06732947342003964,2,catboost
2022-06-03,0,0.08097295342363517,2,catboost
2022-06-04,0,0.1915409704339481,2,catboost
2022-06-05,0,0.10939607259031148,2,catboost
2022-06-06,0,0.2668590493347897,2,catboost
2022-06-07,0,0.1623453411907464,2,catboost
2022-06-08,0,0.4056108241525807,2,catboost
2022-06-09,0,0.17485982171657624,2,catboost
2022-06-10,0,0.192825256124029,2,catboost
2022-06-11,0,0.16727266590439885,2,catboost
2022-06-12,0,0.1632239955333806,2,catboost
2022-06-13,0,0.1881679532024015,2,catboost
2022-06-14,0,0.27012648281787444,2,catboost
2022-06-15,1,0.16013615930043437,2,catboost
2022-06-16,1,0.0910970703668794,2,catboost
2022-06-17,1,0.12742738578493754,2,catboost
2022-06-18,1,0.10511601269355816,2,catboost
2022-06-19,1,0.0452714520464569,2,catboost
2022-06-20,1,0.05072013472861526,2,catboost
2022-06-21,1,0.13560517154860025,2,catboost
2022-06-22,1,0.023076381765009927,2,catboost
2022-06-23,1,0.02423496584113282,2,catboost
2022-06-24,0,0.005964491781437016,2,catboost
2022-06-25,0,0.00783240412969978,2,catboost
2022-06-26,0,0.007122519979145975,2,catboost
2022-06-27,0,0.009908526377310272,2,catboost
2022-06-28,0,0.009101822421564452,2,catboost
2022-06-29,0,0.024502925633812376,2,catboost
2022-06-30,0,0.049953980506773854,2,catboost
2022-07-08,0,0.04899012783683336,3,catboost
2022-07-09,0,0.040676544379149096,3,catboost
2022-07-10,0,0.04606960643601922,3,catboost
2022-07-11,0,0.0917205017280442,3,catboost
2022-07-12,0,0.017543216496246287,3,catboost
2022-07-13,0,0.10942769276439097,3,catboost
2022-07-14,0,0.055490020698089504,3,catboost
2022-07-15,0,0.039979491740618864,3,catboost
2022-07-16,0,0.0124762776652327,3,catboost
2022-07-17,0,0.004619278034770078,3,catboost
2022-07-18,0,0.017876626004973844,3,catboost
2022-07-19,0,0.003763299841620195,3,catboost
2022-07-20,0,0.005405017016195616,3,catboost
2022-07-21,0,0.009558525724323901,3,catboost
2022-07-22,0,0.008845597614097695,3,catboost
2022-07-23,0,0.007657979949875549,3,catboost
2022-07-24,0,0.0051590562550831685,3,catboost
2022-07-25,0,0.04841259290116175,3,catboost
2022-07-26,0,0.011060485821984765,3,catboost
2022-07-27,0,0.014080285412826394,3,catboost
2022-07-28,0,0.03816563951443975,3,catboost
2022-07-29,0,0.02816424851793715,3,catboost
2022-07-30,0,0.095592399408799,3,catboost
2022-07-31,0,0.15741286735302365,3,catboost
2022-08-01,0,0.0742374896112163,3,catboost
2022-08-02,0,0.08125087579096782,3,catboost
2022-08-03,0,0.1572415861574356,3,catboost
2022-08-04,0,0.20360372504603053,3,catboost
2022-08-05,0,0.22160404317337856,3,catboost
2022-08-06,0,0.15840703744536405,3,catboost
2022-08-07,0,0.3710962987468693,3,catboost
2022-08-08,0,0.5071213896979072,3,catboost
2022-08-09,0,0.2147151421894164,3,catboost
2022-08-10,0,0.08998651413558639,3,catboost
2022-08-11,0,0.035048679088217086,3,catboost
2022-08-12,0,0.027218485107035256,3,catboost
2022-08-13,0,0.058306893430435054,3,catboost
2022-08-14,0,0.09000622193379523,3,catboost
2022-08-15,0,0.189713299842732,3,catboost
2022-08-16,0,0.11407638767912588,3,catboost
2022-08-17,0,0.09295658871929514,3,catboost
2022-08-18,0,0.030028619535299856,3,catboost
2022-08-19,0,0.03952800060936935,3,catboost
2022-08-20,0,0.013463299243863028,3,catboost
2022-08-21,0,0.024445367036942136,3,catboost
2022-08-22,0,0.021012109556453773,3,catboost
2022-08-23,0,0.01778041917342408,3,catboost
2022-08-24,0,0.013749677399258427,3,catboost
2022-08-25,0,0.013203554128496213,3,catboost
2022-08-26,0,0.01666162302114108,3,catboost
2022-08-27,0,0.015337534311291446,3,catboost
2022-08-28,0,0.00845929450623071,3,catboost
2022-08-29,0,0.028843153879370254,3,catboost
2022-08-30,0,0.06963650272874733,3,catboost
2022-08-31,0,0.02999203629641132,3,catboost
2022-09-01,0,0.046535754392389196,3,catboost
2022-09-02,0,0.021440342321471937,3,catboost
2022-09-03,0,0.04418522367407982,3,catboost
2022-09-04,0,0.018795632894331966,3,catboost
2022-09-05,0,0.01981504504531683,3,catboost
2022-09-06,0,0.07367381694854151,3,catboost
2022-09-07,0,0.04007887736212151,3,catboost
2022-09-08,0,0.018611711013409773,3,catboost
2022-09-09,0,0.04735739894685595,3,catboost
2022-09-10,0,0.029340187256856637,3,catboost
2022-09-11,0,0.06101064569496635,3,catboost
2022-09-12,0,0.07491770155512677,3,catboost
2022-09-13,0,0.1761089522855614,3,catboost
2022-09-14,0,0.16025418160082497,3,catboost
2022-09-15,0,0.058680083387779525,3,catboost
2022-09-16,0,0.37143135644402775,3,catboost
2022-09-17,0,0.4075364275283757,3,catboost
2022-09-18,1,0.3483004122538468,3,catboost
2022-09-19,1,0.2479522781046833,3,catboost
2022-09-20,0,0.09721602538624201,3,catboost
2022-09-21,1,0.22964499847661582,3,catboost
2022-09-22,1,0.35641207893384114,3,catboost
2022-09-23,1,0.21930454861705292,3,catboost
2022-09-24,1,0.14500127138228108,3,catboost
2022-09-25,1,0.1008131891241229,3,catboost
2022-09-26,0,0.0854948624486979,3,catboost
2022-09-27,1,0.0383648524430806,3,catboost
2022-09-28,0,0.04039349964674681,3,catboost
2022-09-29,0,0.021841242775839244,3,catboost
2022-09-30,0,0.006247517583297068,3,catboost
2022-10-01,0,0.01022820942184634,3,catboost
2022-10-02,1,0.007094032421132954,3,catboost
2022-10-03,0,0.012238773806337776,3,catboost
2022-10-04,0,0.007348320523122023,3,catboost
2022-10-05,0,0.010925685419169636,3,catboost
2022-10-06,0,0.031444372395757966,3,catboost
2022-10-07,0,0.03449531334771916,3,catboost
2022-10-08,0,0.02934854611533958,3,catboost
2022-10-09,0,0.021255759079796377,3,catboost
2022-10-10,0,0.014610199921111745,3,catboost
2022-10-11,0,0.011709572925372915,3,catboost
2022-10-12,0,0.03255463293662413,3,catboost
2022-10-13,0,0.011769172015148172,3,catboost
2022-10-14,0,0.01038630045156745,3,catboost
2022-10-15,0,0.010564968215522656,3,catboost
2022-10-16,0,0.016616046353220906,3,catboost
2022-10-17,0,0.005112275326187795,3,catboost
2022-10-18,0,0.004159286811769445,3,catboost
2022-10-19,0,0.015535510133348213,3,catboost
2022-10-20,0,0.020795184656516297,3,catboost
2022-10-21,0,0.027810976188007385,3,catboost
2022-10-22,0,0.04087566164005891,3,catboost
2022-10-23,0,0.041893775080971085,3,catboost
