date,target,fold_id,rank_score,raw_score,config_id
2023-09-18,0,0,1.0,0.09467419236898422,5
2023-09-19,0,0,1.0,0.09467419236898422,5
2023-09-20,0,0,1.0,0.09467419236898422,5
2023-09-21,0,0,1.0,0.09467419236898422,5
2023-09-22,0,0,1.0,0.09467419236898422,5
2023-09-23,0,0,1.0,0.09467419236898422,5
2023-09-24,0,0,1.0,0.09467419236898422,5
2023-09-25,0,0,1.0,0.09467419236898422,5
2023-09-26,0,0,1.0,0.09467419236898422,5
2023-09-27,0,0,1.0,0.09467419236898422,5
2023-09-28,0,0,1.0,0.09467419236898422,5
2023-09-29,0,0,1.0,0.09467419236898422,5
2023-09-30,0,0,1.0,0.09467419236898422,5
2023-10-08,0,1,1.0,0.08642957359552383,5
2023-10-09,0,1,1.0,0.08642957359552383,5
2023-10-10,0,1,1.0,0.08642957359552383,5
2023-10-11,0,1,1.0,0.08642957359552383,5
2023-10-12,0,1,1.0,0.08642957359552383,5
2023-10-13,1,1,1.0,0.08642957359552383,5
2023-10-14,1,1,1.0,0.08642957359552383,5
2023-10-15,0,1,1.0,0.08642957359552383,5
2023-10-16,1,1,1.0,0.08642957359552383,5
2023-10-17,1,1,1.0,0.08642957359552383,5
2023-10-18,0,1,1.0,0.08642957359552383,5
2023-10-19,0,1,1.0,0.08642957359552383,5
2023-10-20,0,1,1.0,0.08642957359552383,5
2023-10-21,0,1,1.0,0.08642957359552383,5
2023-10-22,0,1,1.0,0.08642957359552383,5
2023-10-23,0,1,1.0,0.08642957359552383,5
2023-10-24,0,1,1.0,0.08642957359552383,5
2023-10-25,0,1,1.0,0.08642957359552383,5
2023-10-26,0,1,1.0,0.08642957359552383,5
2023-10-27,0,1,1.0,0.08642957359552383,5
2023-10-28,0,1,1.0,0.08642957359552383,5
2023-10-29,0,1,1.0,0.08642957359552383,5
2023-10-30,0,1,1.0,0.08642957359552383,5
2023-10-31,0,1,1.0,0.08642957359552383,5
2023-11-01,0,1,1.0,0.08642957359552383,5
2023-11-02,0,1,1.0,0.08642957359552383,5
2023-11-03,0,1,1.0,0.08642957359552383,5
2023-11-04,0,1,1.0,0.08642957359552383,5
2023-11-05,0,1,1.0,0.08642957359552383,5
2023-11-06,0,1,1.0,0.08642957359552383,5
2023-11-07,0,1,1.0,0.08642957359552383,5
2023-11-08,0,1,1.0,0.08642957359552383,5
2023-11-09,1,1,1.0,0.08642957359552383,5
2023-11-10,1,1,1.0,0.08642957359552383,5
2023-11-11,0,1,1.0,0.08642957359552383,5
2023-11-12,0,1,1.0,0.08642957359552383,5
2023-11-13,1,1,1.0,0.08642957359552383,5
2023-11-14,1,1,1.0,0.08642957359552383,5
2023-11-15,0,1,1.0,0.08642957359552383,5
2023-11-16,0,1,1.0,0.08642957359552383,5
2023-11-17,0,1,1.0,0.08642957359552383,5
2023-11-18,0,1,1.0,0.08642957359552383,5
2023-11-19,0,1,1.0,0.08642957359552383,5
2023-11-20,0,1,1.0,0.08642957359552383,5
2023-11-21,0,1,1.0,0.08642957359552383,5
2023-11-22,0,1,1.0,0.08642957359552383,5
2023-11-23,0,1,1.0,0.08642957359552383,5
2023-11-24,0,1,1.0,0.08642957359552383,5
2023-11-25,0,1,1.0,0.08642957359552383,5
2023-11-26,0,1,1.0,0.08642957359552383,5
2023-11-27,0,1,1.0,0.08642957359552383,5
2023-11-28,0,1,1.0,0.08642957359552383,5
2023-11-29,0,1,1.0,0.08642957359552383,5
2023-11-30,0,1,1.0,0.08642957359552383,5
2023-12-01,0,1,1.0,0.08642957359552383,5
2023-12-02,0,1,1.0,0.08642957359552383,5
2023-12-03,0,1,1.0,0.08642957359552383,5
2023-12-04,0,1,1.0,0.08642957359552383,5
2023-12-05,0,1,1.0,0.08642957359552383,5
2023-12-06,0,1,1.0,0.08642957359552383,5
2023-12-07,1,1,1.0,0.08642957359552383,5
2023-12-08,0,1,1.0,0.08642957359552383,5
2023-12-09,0,1,1.0,0.08642957359552383,5
2023-12-10,1,1,1.0,0.08642957359552383,5
2023-12-11,1,1,1.0,0.08642957359552383,5
2023-12-12,1,1,1.0,0.08642957359552383,5
2023-12-13,1,1,1.0,0.08642957359552383,5
2023-12-14,1,1,1.0,0.08642957359552383,5
2023-12-15,1,1,1.0,0.08642957359552383,5
2023-12-16,0,1,1.0,0.08642957359552383,5
2023-12-17,0,1,1.0,0.08642957359552383,5
2023-12-18,0,1,1.0,0.08642957359552383,5
2023-12-19,0,1,1.0,0.08642957359552383,5
2023-12-20,0,1,1.0,0.08642957359552383,5
2023-12-21,0,1,1.0,0.08642957359552383,5
2023-12-22,0,1,1.0,0.08642957359552383,5
2023-12-23,0,1,1.0,0.08642957359552383,5
2023-12-24,0,1,1.0,0.08642957359552383,5
2023-12-25,0,1,1.0,0.08642957359552383,5
2023-12-26,0,1,1.0,0.08642957359552383,5
2023-12-27,0,1,1.0,0.08642957359552383,5
2023-12-28,0,1,1.0,0.08642957359552383,5
2023-12-29,0,1,1.0,0.08642957359552383,5
2023-12-30,0,1,1.0,0.08642957359552383,5
2023-12-31,0,1,1.0,0.08642957359552383,5
2024-01-08,0,2,0.8122977346278317,0.18346339464187622,5
2024-01-09,0,2,0.7831715210355987,0.16135099530220032,5
2024-01-10,0,2,0.7766990291262136,0.15582691133022308,5
2024-01-11,1,2,0.8025889967637541,0.17197276651859283,5
2024-01-12,1,2,0.941747572815534,0.32415494322776794,5
2024-01-13,1,2,0.8576051779935275,0.22524750232696533,5
2024-01-14,1,2,0.5469255663430421,0.07228099554777145,5
2024-01-15,1,2,0.5016181229773463,0.06677619367837906,5
2024-01-16,0,2,0.7087378640776699,0.12231843173503876,5
2024-01-17,1,2,0.6666666666666666,0.10625844448804855,5
2024-01-18,1,2,0.5728155339805825,0.07735198736190796,5
2024-01-19,1,2,0.37216828478964403,0.04983016848564148,5
2024-01-20,0,2,0.34951456310679613,0.0486653670668602,5
2024-01-21,0,2,0.2168284789644013,0.03688378632068634,5
2024-01-22,0,2,0.3883495145631068,0.05348026379942894,5
2024-01-23,0,2,0.5663430420711975,0.07450827956199646,5
2024-01-24,0,2,0.2977346278317152,0.04278142377734184,5
2024-01-25,0,2,0.6343042071197411,0.09240768104791641,5
2024-01-26,0,2,0.2912621359223301,0.04194323346018791,5
2024-01-27,0,2,0.39805825242718446,0.05418458208441734,5
2024-01-28,0,2,0.07766990291262135,0.027719248086214066,5
2024-01-29,0,2,0.025889967637540454,0.022780604660511017,5
2024-01-30,1,2,0.5663430420711975,0.07578849792480469,5
2024-01-31,0,2,0.34951456310679613,0.04785754159092903,5
2024-02-01,0,2,0.07766990291262135,0.02759941853582859,5
2024-02-02,0,2,0.03559870550161812,0.023669803515076637,5
2024-02-03,0,2,0.06472491909385113,0.02690315805375576,5
2024-02-04,0,2,0.8640776699029126,0.23921342194080353,5
2024-02-05,0,2,0.8640776699029126,0.2367008775472641,5
2024-02-06,0,2,0.8576051779935275,0.2241179198026657,5
2024-02-07,0,2,0.8576051779935275,0.2234598845243454,5
2024-02-08,0,2,0.9773462783171522,0.37195390462875366,5
2024-02-09,0,2,0.9870550161812298,0.40779808163642883,5
2024-02-10,0,2,0.8802588996763754,0.2608236074447632,5
2024-02-11,0,2,0.8576051779935275,0.22527416050434113,5
2024-02-12,0,2,0.8317152103559871,0.20556694269180298,5
2024-02-13,0,2,0.7572815533980582,0.14514043927192688,5
2024-02-14,0,2,0.7605177993527508,0.1463635265827179,5
2024-02-15,0,2,0.8414239482200647,0.21924160420894623,5
2024-02-16,0,2,0.8252427184466019,0.20083087682724,5
2024-02-17,0,2,0.7508090614886731,0.13989555835723877,5
2024-02-18,0,2,0.6245954692556634,0.0881827250123024,5
2024-02-19,0,2,0.44336569579288027,0.05927892401814461,5
2024-02-20,0,2,0.7540453074433657,0.14232118427753448,5
2024-02-21,0,2,0.6666666666666666,0.10595158487558365,5
2024-02-22,0,2,0.7055016181229773,0.12011983245611191,5
2024-02-23,0,2,0.7087378640776699,0.12307727336883545,5
2024-02-24,0,2,0.5210355987055016,0.06915802508592606,5
2024-02-25,0,2,0.025889967637540454,0.022854400798678398,5
2024-02-26,0,2,0.21035598705501618,0.03616062179207802,5
2024-02-27,0,2,0.13915857605177995,0.03160597383975983,5
2024-02-28,0,2,0.31715210355987056,0.04499606415629387,5
2024-02-29,0,2,0.19093851132686085,0.034537091851234436,5
2024-03-01,0,2,0.15857605177993528,0.03309554606676102,5
2024-03-02,0,2,0.5728155339805825,0.07765263319015503,5
2024-03-03,0,2,0.7669902912621359,0.1512245237827301,5
2024-03-04,0,2,0.8025889967637541,0.1740732043981552,5
2024-03-05,0,2,0.8802588996763754,0.2612111270427704,5
2024-03-06,0,2,0.7831715210355987,0.1600848287343979,5
2024-03-07,0,2,0.8867313915857605,0.27527347207069397,5
2024-03-08,0,2,0.7572815533980582,0.14394418895244598,5
2024-03-09,1,2,0.8058252427184466,0.17811547219753265,5
2024-03-10,1,2,0.9352750809061489,0.3194502592086792,5
2024-03-11,1,2,0.9838187702265372,0.4005512297153473,5
2024-03-12,1,2,0.9902912621359223,0.4345089793205261,5
2024-03-13,1,2,0.9773462783171522,0.36325573921203613,5
2024-03-14,1,2,0.9514563106796117,0.3382984697818756,5
2024-03-15,1,2,0.8090614886731392,0.18223503232002258,5
2024-03-16,1,2,0.8381877022653722,0.21668756008148193,5
2024-03-17,0,2,0.46601941747572817,0.06366991996765137,5
2024-03-18,0,2,0.6763754045307443,0.10738017410039902,5
2024-03-19,0,2,0.3074433656957929,0.04384404793381691,5
2024-03-20,0,2,0.3818770226537217,0.05141571909189224,5
2024-03-21,0,2,0.3851132686084142,0.05160966143012047,5
2024-03-22,0,2,0.3883495145631068,0.05245610326528549,5
2024-03-23,0,2,0.4368932038834951,0.05843136087059975,5
2024-03-24,0,2,0.07766990291262135,0.027640450745821,5
2024-03-25,0,2,0.17475728155339806,0.033431071788072586,5
2024-03-26,0,2,0.08090614886731391,0.028335710987448692,5
2024-03-27,0,2,0.019417475728155338,0.020358486101031303,5
2024-03-28,0,2,0.20711974110032363,0.035490330308675766,5
2024-03-29,0,2,0.22330097087378642,0.037986211478710175,5
2024-03-30,0,2,0.3883495145631068,0.05278528481721878,5
2024-03-31,0,2,0.3559870550161812,0.048963386565446854,5
2024-04-08,0,3,0.9275,0.41613200306892395,5
2024-04-09,0,3,0.8975,0.3472082018852234,5
2024-04-10,1,3,0.9475,0.4406822919845581,5
2024-04-11,1,3,0.9375,0.425129771232605,5
2024-04-12,0,3,0.9075,0.3751644492149353,5
2024-04-13,1,3,0.865,0.29655835032463074,5
2024-04-14,1,3,0.61,0.09086007624864578,5
2024-04-15,1,3,0.39,0.04304460808634758,5
2024-04-16,1,3,0.4225,0.0475967675447464,5
2024-04-17,1,3,0.5925,0.08599048852920532,5
2024-04-18,1,3,0.7325,0.14084012806415558,5
2024-04-19,1,3,0.535,0.06949824094772339,5
2024-04-20,1,3,0.59,0.08303915709257126,5
2024-04-21,0,3,0.1375,0.02599802426993847,5
2024-04-22,0,3,0.1475,0.026779519394040108,5
2024-04-23,0,3,0.1675,0.027397174388170242,5
2024-04-24,0,3,0.0575,0.021914087235927582,5
2024-04-25,0,3,0.02,0.016811447218060493,5
2024-04-26,0,3,0.19,0.028772123157978058,5
2024-04-27,0,3,0.17,0.027437899261713028,5
2024-04-28,0,3,0.2075,0.029320990666747093,5
2024-04-29,0,3,0.0575,0.021684806793928146,5
2024-04-30,0,3,0.4,0.044723670929670334,5
2024-05-01,0,3,0.2075,0.02932696044445038,5
2024-05-02,0,3,0.05,0.0211979728192091,5
2024-05-03,0,3,0.2575,0.03282651677727699,5
2024-05-04,0,3,0.295,0.03546096011996269,5
2024-05-05,0,3,0.665,0.11092164367437363,5
2024-05-06,0,3,0.5225,0.06550904363393784,5
2024-05-07,0,3,0.7675,0.16106417775154114,5
2024-05-08,0,3,0.5725,0.0796143114566803,5
2024-05-09,0,3,0.6625,0.10707713663578033,5
2024-05-10,0,3,0.595,0.08649448305368423,5
2024-05-11,0,3,0.64,0.09820454567670822,5
2024-05-12,0,3,0.8825,0.3266654908657074,5
2024-05-13,0,3,0.64,0.09894388169050217,5
2024-05-14,0,3,0.525,0.06690859794616699,5
2024-05-15,0,3,0.505,0.06081703305244446,5
2024-05-16,0,3,0.735,0.1413537859916687,5
2024-05-17,1,3,0.795,0.19037874042987823,5
2024-05-18,0,3,0.645,0.101528100669384,5
2024-05-19,0,3,0.615,0.09336733818054199,5
2024-05-20,0,3,0.755,0.1494716852903366,5
2024-05-21,0,3,0.575,0.08126797527074814,5
2024-05-22,0,3,0.7725,0.17183655500411987,5
2024-05-23,0,3,0.735,0.1417592316865921,5
2024-05-24,0,3,0.5225,0.06540223956108093,5
2024-05-25,0,3,0.4475,0.050866615027189255,5
2024-05-26,0,3,0.02,0.016435490921139717,5
2024-05-27,0,3,0.09,0.023752626031637192,5
2024-05-28,0,3,0.2075,0.029470063745975494,5
2024-05-29,0,3,0.405,0.04531306400895119,5
2024-05-30,0,3,0.265,0.033242449164390564,5
2024-05-31,0,3,0.375,0.04146244376897812,5
2024-06-01,0,3,0.4425,0.04976557940244675,5
2024-06-02,0,3,0.615,0.09391870349645615,5
2024-06-03,0,3,0.6575,0.1066148579120636,5
2024-06-04,0,3,0.5525,0.07425260543823242,5
2024-06-05,0,3,0.3975,0.0442882664501667,5
2024-06-06,0,3,0.435,0.04916005954146385,5
2024-06-07,0,3,0.43,0.04870421439409256,5
2024-06-08,0,3,0.5,0.060228608548641205,5
2024-06-09,0,3,0.5025,0.06051180884242058,5
2024-06-10,0,3,0.2575,0.032794978469610214,5
2024-06-11,0,3,0.3975,0.04444378241896629,5
2024-06-12,0,3,0.395,0.04370824992656708,5
2024-06-13,0,3,0.4175,0.0470716618001461,5
2024-06-14,1,3,0.6375,0.09750217944383621,5
2024-06-15,1,3,0.59,0.08372955769300461,5
2024-06-16,1,3,0.9575,0.48765307664871216,5
2024-06-17,1,3,0.9475,0.44335535168647766,5
2024-06-18,1,3,0.955,0.4844713509082794,5
2024-06-19,1,3,0.875,0.3194933235645294,5
2024-06-20,1,3,0.835,0.24307473003864288,5
2024-06-21,1,3,0.87,0.31082719564437866,5
2024-06-22,0,3,0.8625,0.2951715290546417,5
2024-06-23,0,3,0.0675,0.022111793980002403,5
2024-06-24,0,3,0.485,0.05892148241400719,5
2024-06-25,0,3,0.09,0.0237859059125185,5
2024-06-26,0,3,0.2575,0.0327070876955986,5
2024-06-27,0,3,0.415,0.04630037397146225,5
2024-06-28,0,3,0.35,0.039603881537914276,5
2024-06-29,0,3,0.1525,0.027065323665738106,5
2024-06-30,0,3,0.32,0.03744354099035263,5
2024-07-08,0,4,0.21384928716904278,0.03640812635421753,5
2024-07-09,0,4,0.5498981670061099,0.08204645663499832,5
2024-07-10,0,4,0.5458248472505092,0.08106950670480728,5
2024-07-11,0,4,0.4908350305498982,0.0692826509475708,5
2024-07-12,0,4,0.34012219959266804,0.04795730113983154,5
2024-07-13,0,4,0.2892057026476578,0.04365189000964165,5
2024-07-14,1,4,0.7352342158859471,0.17137666046619415,5
2024-07-15,1,4,0.8839103869653768,0.38523563742637634,5
2024-07-16,0,4,0.7739307535641547,0.20595552027225494,5
2024-07-17,1,4,0.8126272912423625,0.24862734973430634,5
2024-07-18,1,4,0.6741344195519349,0.12618033587932587,5
2024-07-19,0,4,0.8513238289205702,0.320824533700943,5
2024-07-20,0,4,0.8024439918533605,0.23716646432876587,5
2024-07-21,0,4,0.45824847250509165,0.06328514963388443,5
2024-07-22,0,4,0.109979633401222,0.025889454409480095,5
2024-07-23,0,4,0.026476578411405296,0.017139799892902374,5
2024-07-24,0,4,0.09775967413441955,0.024783283472061157,5
2024-07-25,0,4,0.109979633401222,0.025749707594513893,5
2024-07-26,0,4,0.6435845213849287,0.11598917096853256,5
2024-07-27,0,4,0.13238289205702647,0.0281845573335886,5
2024-07-28,0,4,0.054989816700611,0.02124408446252346,5
2024-07-29,0,4,0.395112016293279,0.05398786813020706,5
2024-07-30,0,4,0.004073319755600814,0.01406013686209917,5
2024-07-31,0,4,0.45417515274949083,0.062198638916015625,5
2024-08-01,0,4,0.17311608961303462,0.03287358582019806,5
2024-08-02,0,4,0.20773930753564154,0.035939909517765045,5
2024-08-03,0,4,0.1079429735234216,0.02561066672205925,5
2024-08-04,0,4,0.7637474541751528,0.19363903999328613,5
2024-08-05,0,4,0.5417515274949084,0.08036226034164429,5
2024-08-06,0,4,0.7107942973523421,0.15152837336063385,5
2024-08-07,0,4,0.814663951120163,0.25716498494148254,5
2024-08-08,0,4,0.8126272912423625,0.2542553246021271,5
2024-08-09,0,4,0.5173116089613035,0.07181978970766068,5
2024-08-10,0,4,0.7759674134419552,0.21130050718784332,5
2024-08-11,0,4,0.35234215885947046,0.04879309609532356,5
2024-08-12,0,4,0.18126272912423624,0.03385647386312485,5
2024-08-13,0,4,0.4317718940936864,0.05805804952979088,5
2024-08-14,1,4,0.5193482688391039,0.07246651500463486,5
2024-08-15,0,4,0.594704684317719,0.09534794092178345,5
2024-08-16,0,4,0.22606924643584522,0.03761676698923111,5
2024-08-17,0,4,0.38085539714867617,0.05186714231967926,5
2024-08-18,0,4,0.9633401221995926,0.6163729429244995,5
2024-08-19,0,4,0.9735234215885947,0.6544484496116638,5
2023-07-08,0,0,0.312,0.07123612612485886,6
2023-07-09,0,0,0.336,0.07845389097929001,6
2023-07-10,0,0,0.312,0.07337403297424316,6
2023-07-11,0,0,0.88,0.3312898278236389,6
2023-07-12,0,0,0.744,0.19426600635051727,6
2023-07-13,1,0,0.84,0.276999831199646,6
2023-07-14,1,0,0.856,0.28966256976127625,6
2023-07-15,0,0,0.584,0.1253027319908142,6
2023-07-16,0,0,0.24,0.058748479932546616,6
2023-07-17,0,0,0.664,0.14993146061897278,6
2023-07-18,0,0,0.2,0.05022156238555908,6
2023-07-19,0,0,0.336,0.07897116988897324,6
2023-07-20,0,0,0.832,0.267550528049469,6
2023-07-21,0,0,0.456,0.09165579825639725,6
2023-07-22,0,0,0.592,0.1322251558303833,6
2023-07-23,0,0,0.312,0.07350751757621765,6
2023-07-24,0,0,0.304,0.06604458391666412,6
2023-07-25,0,0,0.24,0.05885235220193863,6
2023-07-26,0,0,0.08,0.03778499364852905,6
2023-07-27,0,0,0.648,0.14353777468204498,6
2023-07-28,0,0,0.152,0.045478690415620804,6
2023-07-29,0,0,0.592,0.131858691573143,6
2023-07-30,0,0,0.208,0.05188364163041115,6
2023-07-31,0,0,0.464,0.09466671198606491,6
2023-08-01,0,0,0.224,0.05448015779256821,6
2023-08-02,0,0,0.08,0.038084812462329865,6
2023-08-03,0,0,0.136,0.04379552602767944,6
2023-08-04,0,0,0.592,0.13207337260246277,6
2023-08-05,0,0,0.368,0.0821966752409935,6
2023-08-06,0,0,0.904,0.5313628315925598,6
2023-08-07,0,0,0.776,0.2164934128522873,6
2023-08-08,0,0,0.744,0.19533580541610718,6
2023-08-09,0,0,0.816,0.23597368597984314,6
2023-08-10,0,0,0.84,0.27470695972442627,6
2023-08-11,0,0,0.888,0.36116090416908264,6
2023-08-12,0,0,0.896,0.413126140832901,6
2023-08-13,0,0,0.704,0.168679878115654,6
2023-08-14,0,0,0.36,0.08040984719991684,6
2023-08-15,0,0,0.304,0.06573870778083801,6
2023-08-16,0,0,0.248,0.059619754552841187,6
2023-08-17,0,0,0.664,0.15184010565280914,6
2023-08-18,1,0,0.576,0.12296587228775024,6
2023-08-19,0,0,0.08,0.03719877079129219,6
2023-08-20,0,0,0.864,0.3159729242324829,6
2023-08-21,0,0,0.888,0.37866294384002686,6
2023-08-22,0,0,0.88,0.33902767300605774,6
2023-08-23,0,0,0.664,0.14940115809440613,6
2023-08-24,0,0,0.616,0.13951459527015686,6
2023-08-25,0,0,0.176,0.047596752643585205,6
2023-08-26,0,0,0.76,0.20032139122486115,6
2023-08-27,0,0,0.832,0.26293885707855225,6
2023-08-28,0,0,0.648,0.14290526509284973,6
2023-08-29,0,0,0.464,0.09423117339611053,6
2023-08-30,0,0,0.456,0.09073776751756668,6
2023-08-31,0,0,0.28,0.06239999458193779,6
2023-09-01,0,0,0.824,0.24384428560733795,6
2023-09-02,0,0,0.704,0.16847029328346252,6
2023-09-03,0,0,0.904,0.5139045119285583,6
2023-09-04,0,0,0.856,0.284996896982193,6
2023-09-05,1,0,0.904,0.46129077672958374,6
2023-09-06,1,0,0.68,0.1599346399307251,6
2023-09-07,1,0,0.904,0.5364797115325928,6
2023-09-08,1,0,0.904,0.56746906042099,6
2023-09-09,0,0,0.84,0.27626729011535645,6
2023-09-10,0,0,0.312,0.07155663520097733,6
2023-09-11,0,0,0.704,0.17135964334011078,6
2023-09-12,0,0,0.664,0.145302876830101,6
2023-09-13,0,0,0.648,0.14155235886573792,6
2023-09-14,0,0,0.368,0.08180533349514008,6
2023-09-15,0,0,0.688,0.16607032716274261,6
2023-09-16,0,0,0.512,0.10984048992395401,6
2023-09-17,0,0,0.52,0.11185717582702637,6
2023-09-18,0,0,0.08,0.03547865152359009,6
2023-09-19,0,0,0.704,0.17142051458358765,6
2023-09-20,0,0,0.888,0.37800946831703186,6
2023-09-21,0,0,0.904,0.5675842761993408,6
2023-09-22,0,0,0.552,0.11729402840137482,6
2023-09-23,0,0,0.808,0.22888889908790588,6
2023-09-24,0,0,0.056,0.03215060755610466,6
2023-09-25,0,0,0.16,0.04629441350698471,6
2023-09-26,0,0,0.824,0.2526881992816925,6
2023-09-27,0,0,0.304,0.06887706369161606,6
2023-09-28,0,0,0.376,0.08478763699531555,6
2023-09-29,0,0,0.312,0.071776382625103,6
2023-09-30,0,0,0.328,0.07723453640937805,6
2023-10-08,0,1,0.7926267281105991,0.18758532404899597,6
2023-10-09,0,1,0.8940092165898618,0.3740994930267334,6
2023-10-10,0,1,0.8248847926267281,0.2319142073392868,6
2023-10-11,0,1,0.8248847926267281,0.22241246700286865,6
2023-10-12,0,1,0.8940092165898618,0.3882538974285126,6
2023-10-13,1,1,0.8248847926267281,0.23017726838588715,6
2023-10-14,1,1,0.7511520737327189,0.16638928651809692,6
2023-10-15,0,1,0.8986175115207373,0.39899665117263794,6
2023-10-16,1,1,0.847926267281106,0.2648037075996399,6
2023-10-17,1,1,0.9078341013824884,0.5971728563308716,6
2023-10-18,0,1,0.6359447004608295,0.1112474799156189,6
2023-10-19,0,1,0.8387096774193549,0.24715934693813324,6
2023-10-20,0,1,0.8110599078341014,0.206857830286026,6
2023-10-21,0,1,0.8847926267281107,0.35501646995544434,6
2023-10-22,0,1,0.08294930875576037,0.022033115848898888,6
2023-10-23,0,1,0.2350230414746544,0.03606965020298958,6
2023-10-24,0,1,0.35023041474654376,0.05056445300579071,6
2023-10-25,0,1,0.17972350230414746,0.028766397386789322,6
2023-10-26,0,1,0.6589861751152074,0.11528577655553818,6
2023-10-27,0,1,0.37327188940092165,0.0527668260037899,6
2023-10-28,0,1,0.5806451612903226,0.09615582227706909,6
2023-10-29,0,1,0.2995391705069124,0.04444069415330887,6
2023-10-30,0,1,0.2304147465437788,0.03565576300024986,6
2023-10-31,0,1,0.37327188940092165,0.05343720689415932,6
2023-11-01,0,1,0.7096774193548387,0.1405690312385559,6
2023-11-02,0,1,0.7695852534562212,0.17831000685691833,6
2023-11-03,0,1,0.6451612903225806,0.11410563439130783,6
2023-11-04,0,1,0.6866359447004609,0.13229185342788696,6
2023-11-05,0,1,0.7926267281105991,0.1864389032125473,6
2023-11-06,0,1,0.9032258064516129,0.4412725865840912,6
2023-11-07,0,1,0.9124423963133641,0.6398655772209167,6
2023-11-08,0,1,0.9078341013824884,0.525734007358551,6
2023-11-09,1,1,0.9078341013824884,0.5597148537635803,6
2023-11-10,1,1,0.7511520737327189,0.1646946519613266,6
2023-11-11,0,1,0.9032258064516129,0.436848521232605,6
2023-11-12,0,1,0.5299539170506913,0.08257081359624863,6
2023-11-13,1,1,0.8755760368663594,0.3133658170700073,6
2023-11-14,1,1,0.9032258064516129,0.43486133217811584,6
2023-11-15,0,1,0.1336405529953917,0.025594230741262436,6
2023-11-16,0,1,0.2626728110599078,0.039812106639146805,6
2023-11-17,0,1,0.013824884792626729,0.014055636711418629,6
2023-11-18,0,1,0.4009216589861751,0.05824122950434685,6
2023-11-19,0,1,0.2488479262672811,0.038694944232702255,6
2023-11-20,0,1,0.5253456221198156,0.07579756528139114,6
2023-11-21,0,1,0.03225806451612903,0.015955086797475815,6
2023-11-22,0,1,0.23963133640552994,0.03666478395462036,6
2023-11-23,0,1,0.12903225806451613,0.024689335376024246,6
2023-11-24,0,1,0.2626728110599078,0.0396905243396759,6
2023-11-25,0,1,0.47465437788018433,0.06835238635540009,6
2023-11-26,0,1,0.663594470046083,0.118256114423275,6
2023-11-27,0,1,0.22580645161290322,0.03507703170180321,6
2023-11-28,0,1,0.5668202764976958,0.08867944031953812,6
2023-11-29,0,1,0.3824884792626728,0.05489632859826088,6
2023-11-30,0,1,0.4700460829493088,0.06665001809597015,6
2023-12-01,0,1,0.4838709677419355,0.07006148248910904,6
2023-12-02,0,1,0.8387096774193549,0.2466007024049759,6
2023-12-03,0,1,0.8018433179723502,0.1920536905527115,6
2023-12-04,0,1,0.8847926267281107,0.3475818932056427,6
2023-12-05,0,1,0.8940092165898618,0.37423548102378845,6
2023-12-06,0,1,0.7050691244239631,0.13978613913059235,6
2023-12-07,1,1,0.8940092165898618,0.3809380531311035,6
2023-12-08,0,1,0.9078341013824884,0.6151410341262817,6
2023-12-09,0,1,0.8433179723502304,0.2574683129787445,6
2023-12-10,1,1,0.631336405529954,0.1109110489487648,6
2023-12-11,1,1,0.5069124423963134,0.07382170855998993,6
2023-12-12,1,1,0.8940092165898618,0.38514432311058044,6
2023-12-13,1,1,0.8064516129032258,0.20227445662021637,6
2023-12-14,1,1,0.7880184331797235,0.18478630483150482,6
2023-12-15,1,1,0.03225806451612903,0.015687759965658188,6
2023-12-16,0,1,0.28110599078341014,0.04132698476314545,6
2023-12-17,0,1,0.6267281105990783,0.10960198193788528,6
2023-12-18,0,1,0.815668202764977,0.21019630134105682,6
2023-12-19,0,1,0.7373271889400922,0.1574942022562027,6
2023-12-20,0,1,0.8940092165898618,0.38278403878211975,6
2023-12-21,0,1,0.28110599078341014,0.04113663733005524,6
2023-12-22,0,1,0.7373271889400922,0.1531255841255188,6
2023-12-23,0,1,0.2626728110599078,0.039781633764505386,6
2023-12-24,0,1,0.03225806451612903,0.015882084146142006,6
2023-12-25,0,1,0.5668202764976958,0.08641690760850906,6
2023-12-26,0,1,0.14285714285714285,0.026966847479343414,6
2023-12-27,0,1,0.19815668202764977,0.03169523552060127,6
2023-12-28,0,1,0.5345622119815668,0.08285383135080338,6
2023-12-29,0,1,0.31797235023041476,0.04698464274406433,6
2023-12-30,0,1,0.5668202764976958,0.08761047571897507,6
2023-12-31,0,1,0.8663594470046083,0.28670692443847656,6
2024-01-08,0,2,0.8155339805825242,0.29728537797927856,6
2024-01-09,0,2,0.8673139158576052,0.4874766767024994,6
2024-01-10,0,2,0.7572815533980582,0.20883700251579285,6
2024-01-11,1,2,0.7702265372168284,0.2323729544878006,6
2024-01-12,1,2,0.8932038834951457,0.6185550093650818,6
2024-01-13,1,2,0.8187702265372169,0.3029061555862427,6
2024-01-14,1,2,0.6828478964401294,0.16209059953689575,6
2024-01-15,1,2,0.8446601941747572,0.3578614294528961,6
2024-01-16,0,2,0.8381877022653722,0.33604931831359863,6
2024-01-17,1,2,0.9029126213592233,0.6682601571083069,6
2024-01-18,1,2,0.8705501618122977,0.4945366084575653,6
2024-01-19,1,2,0.7702265372168284,0.23988375067710876,6
2024-01-20,0,2,0.6796116504854369,0.15065835416316986,6
2024-01-21,0,2,0.08737864077669903,0.0232883021235466,6
