date,target,fold_id,rank_score,raw_score,config_id
2024-05-25,0,3,0.3625,0.05588141421744063,32
2024-05-26,0,3,0.0425,0.022006465749593425,32
2024-05-27,0,3,0.065,0.02391862177361042,32
2024-05-28,0,3,0.1725,0.03289668822024829,32
2024-05-29,0,3,0.4475,0.06919007779328272,32
2024-05-30,0,3,0.24,0.040960873940863826,32
2024-05-31,0,3,0.2025,0.03593453375306886,32
2024-06-01,0,3,0.5025,0.08229556330368559,32
2024-06-02,0,3,0.7825,0.20757662352959333,32
2024-06-03,0,3,0.7975,0.22936024779305184,32
2024-06-04,0,3,0.6475,0.1276394988651054,32
2024-06-05,0,3,0.5775,0.10605319875738739,32
2024-06-06,0,3,0.56,0.10046381131363333,32
2024-06-07,0,3,0.615,0.11588569221831994,32
2024-06-08,0,3,0.475,0.07687294651709349,32
2024-06-09,0,3,0.67,0.1380225749818527,32
2024-06-10,0,3,0.5225,0.08727978103796233,32
2024-06-11,0,3,0.5425,0.09436564404019285,32
2024-06-12,0,3,0.645,0.12689746521114537,32
2024-06-13,0,3,0.425,0.06646149328960407,32
2024-06-14,1,3,0.655,0.1303108419943185,32
2024-06-15,1,3,0.7125,0.15987556416643978,32
2024-06-16,1,3,0.8725,0.5798370782047197,32
2024-06-17,1,3,0.8975,0.7792542778914163,32
2024-06-18,1,3,0.8825,0.7264203764751074,32
2024-06-19,1,3,0.88,0.7005410422475171,32
2024-06-20,1,3,0.87,0.5602294109777102,32
2024-06-21,1,3,0.88,0.6957350619162975,32
2024-06-22,0,3,0.88,0.6946040003314987,32
2024-06-23,0,3,0.1575,0.03187804698197157,32
2024-06-24,0,3,0.305,0.04841454748169219,32
2024-06-25,0,3,0.1425,0.029951883888631518,32
2024-06-26,0,3,0.3025,0.04808556180856694,32
2024-06-27,0,3,0.5425,0.09458926631731122,32
2024-06-28,0,3,0.2425,0.04174978780530234,32
2024-06-29,0,3,0.2175,0.03764048026512654,32
2024-06-30,0,3,0.1575,0.03179818412471745,32
2024-07-08,0,4,0.594704684317719,0.13573592937680903,32
2024-07-09,0,4,0.8044806517311609,0.33033249106234036,32
2024-07-10,0,4,0.594704684317719,0.1357047297783305,32
2024-07-11,0,4,0.7067209775967414,0.1966333410818093,32
2024-07-12,0,4,0.7067209775967414,0.19689750990990204,32
2024-07-13,0,4,0.6578411405295316,0.1672141780691559,32
2024-07-14,1,4,0.7922606924643585,0.2952864111167366,32
2024-07-15,1,4,0.8594704684317719,0.6627590864544409,32
2024-07-16,0,4,0.8329938900203666,0.37707100341567024,32
2024-07-17,1,4,0.8044806517311609,0.33130557494116813,32
2024-07-18,1,4,0.7515274949083504,0.23883125407999328,32
2024-07-19,0,4,0.8411405295315683,0.4997501976791966,32
2024-07-20,0,4,0.835030549898167,0.4142900579990573,32
2024-07-21,0,4,0.3665987780040733,0.06922019821632652,32
2024-07-22,0,4,0.19144602851323828,0.03859384031559067,32
2024-07-23,0,4,0.06517311608961303,0.022804053815880795,32
2024-07-24,0,4,0.014256619144602852,0.015491870049949803,32
2024-07-25,0,4,0.06924643584521385,0.023415503463540075,32
2024-07-26,0,4,0.34419551934826886,0.06708338200298089,32
2024-07-27,0,4,0.026476578411405296,0.01725170445811682,32
2024-07-28,0,4,0.014256619144602852,0.015530581202901694,32
2024-07-29,0,4,0.39918533604887985,0.07529716758965914,32
2024-07-30,0,4,0.026476578411405296,0.0178361084946849,32
2024-07-31,0,4,0.28716904276985744,0.05240496104940795,32
2024-08-01,0,4,0.16089613034623218,0.03360121738191622,32
2024-08-02,0,4,0.0814663951120163,0.024959220607339697,32
2024-08-03,0,4,0.2790224032586558,0.05049961380428753,32
2024-08-04,0,4,0.835030549898167,0.40981810426845544,32
2024-08-05,0,4,0.7230142566191446,0.20841944002038437,32
2024-08-06,0,4,0.7617107942973523,0.2574267480779191,32
2024-08-07,0,4,0.8004073319755601,0.3157587700718579,32
2024-08-08,0,4,0.8329938900203666,0.39621124210479947,32
2024-08-09,0,4,0.6334012219959266,0.15495909263280438,32
2024-08-10,0,4,0.8004073319755601,0.3217351058629643,32
2024-08-11,0,4,0.6354378818737271,0.1571506268508746,32
2024-08-12,0,4,0.6211812627291242,0.15108366465028536,32
2024-08-13,0,4,0.6374745417515275,0.15947094545712562,32
2024-08-14,1,4,0.7494908350305499,0.23667389162545546,32
2024-08-15,0,4,0.6680244399185336,0.1746076658459585,32
2024-08-16,0,4,0.4317718940936864,0.08350541029217613,32
2024-08-17,0,4,0.6089613034623218,0.14216445507940403,32
2024-08-18,0,4,0.8778004073319755,0.7336464622386855,32
2024-08-19,0,4,0.8859470468431772,0.7564606030122267,32
2023-07-08,0,0,0.608,0.06498752235518496,33
2023-07-09,0,0,0.36,0.04302868952242159,33
2023-07-10,0,0,0.088,0.02874935558631086,33
2023-07-11,0,0,0.8,0.10979075911075574,33
2023-07-12,0,0,0.528,0.0563688269605132,33
2023-07-13,1,0,0.44,0.04772042877869122,33
2023-07-14,1,0,0.448,0.04793055757316163,33
2023-07-15,0,0,0.176,0.033521830942014996,33
2023-07-16,0,0,0.08,0.028311062708994247,33
2023-07-17,0,0,0.528,0.05675394924767573,33
2023-07-18,0,0,0.336,0.041692377859126876,33
2023-07-19,0,0,0.12,0.030157809157488304,33
2023-07-20,0,0,0.336,0.041312558381936225,33
2023-07-21,0,0,0.52,0.053699775309093326,33
2023-07-22,0,0,0.376,0.04454941904763073,33
2023-07-23,0,0,0.504,0.05283124560472261,33
2023-07-24,0,0,0.648,0.07521484155309241,33
2023-07-25,0,0,0.608,0.06504825145372901,33
2023-07-26,0,0,0.872,0.16022212491088633,33
2023-07-27,0,0,0.776,0.09892418763218544,33
2023-07-28,0,0,0.8,0.10837392336609016,33
2023-07-29,0,0,0.768,0.09725547863600142,33
2023-07-30,0,0,0.648,0.07583429044112512,33
2023-07-31,0,0,0.464,0.04928198910442262,33
2023-08-01,0,0,0.888,0.19711336040196017,33
2023-08-02,0,0,0.368,0.04346848472715057,33
2023-08-03,0,0,0.392,0.04488919735835599,33
2023-08-04,0,0,0.832,0.12450380985528,33
2023-08-05,0,0,0.6,0.06421879421298714,33
2023-08-06,0,0,0.272,0.038506218978461244,33
2023-08-07,0,0,0.568,0.060321845695559304,33
2023-08-08,0,0,0.456,0.048859588922149415,33
2023-08-09,0,0,0.08,0.027124132679881823,33
2023-08-10,0,0,0.568,0.06042709443983936,33
2023-08-11,0,0,0.448,0.047952579216872945,33
2023-08-12,0,0,0.648,0.07530433395842412,33
2023-08-13,0,0,0.32,0.03967512684805329,33
2023-08-14,0,0,0.088,0.028373783843871847,33
2023-08-15,0,0,0.72,0.08383888425477523,33
2023-08-16,0,0,0.08,0.02816314680761878,33
2023-08-17,0,0,0.368,0.04368898307752423,33
2023-08-18,1,0,0.392,0.045345066054360644,33
2023-08-19,0,0,0.192,0.03400413336653696,33
2023-08-20,0,0,0.544,0.05946174393897831,33
2023-08-21,0,0,0.872,0.15862277152639292,33
2023-08-22,0,0,0.824,0.11950393896072732,33
2023-08-23,0,0,0.72,0.08450852929770385,33
2023-08-24,0,0,0.528,0.05737726561673857,33
2023-08-25,0,0,0.408,0.045960353654286225,33
2023-08-26,0,0,0.496,0.05224333235803017,33
2023-08-27,0,0,0.896,0.3134161377237746,33
2023-08-28,0,0,0.896,0.24577206077378336,33
2023-08-29,0,0,0.72,0.08482570794216245,33
2023-08-30,0,0,0.888,0.20342129881582352,33
2023-08-31,0,0,0.784,0.10152707714100057,33
2023-09-01,0,0,0.896,0.351179367763669,33
2023-09-02,0,0,0.864,0.1410494719768861,33
2023-09-03,0,0,0.896,0.3189668597739487,33
2023-09-04,0,0,0.904,0.558218819279825,33
2023-09-05,1,0,0.904,0.48158017075757986,33
2023-09-06,1,0,0.88,0.17793435717168007,33
2023-09-07,1,0,0.896,0.37019432720087825,33
2023-09-08,1,0,0.904,0.5592288528671703,33
2023-09-09,0,0,0.896,0.3988732594258359,33
2023-09-10,0,0,0.528,0.056684021064693405,33
2023-09-11,0,0,0.744,0.09261390918773196,33
2023-09-12,0,0,0.32,0.039955520290082945,33
2023-09-13,0,0,0.52,0.05445904047219477,33
2023-09-14,0,0,0.6,0.0639343217062904,33
2023-09-15,0,0,0.528,0.056886297100499486,33
2023-09-16,0,0,0.64,0.0726729219971519,33
2023-09-17,0,0,0.072,0.025729157982650793,33
2023-09-18,0,0,0.016,0.02336524756603638,33
2023-09-19,0,0,0.448,0.048118831569436464,33
2023-09-20,0,0,0.176,0.03322309184966275,33
2023-09-21,0,0,0.328,0.0405295872369329,33
2023-09-22,0,0,0.072,0.026869647039407484,33
2023-09-23,0,0,0.368,0.04417128208247696,33
2023-09-24,0,0,0.696,0.08102125080604626,33
2023-09-25,0,0,0.592,0.06208088094244314,33
2023-09-26,0,0,0.872,0.15703858083460365,33
2023-09-27,0,0,0.728,0.08639041164574073,33
2023-09-28,0,0,0.36,0.042749651835319785,33
2023-09-29,0,0,0.728,0.08950438095198872,33
2023-09-30,0,0,0.448,0.04830651463034073,33
2023-10-08,0,1,0.7557603686635944,0.10046538102464313,33
2023-10-09,0,1,0.423963133640553,0.03869138853770578,33
2023-10-10,0,1,0.46543778801843316,0.041638565741281476,33
2023-10-11,0,1,0.7327188940092166,0.08947344347188321,33
2023-10-12,0,1,0.7603686635944701,0.10287299444361582,33
2023-10-13,1,1,0.5990783410138248,0.06148858765263619,33
2023-10-14,1,1,0.6267281105990783,0.06459091849447281,33
2023-10-15,0,1,0.7511520737327189,0.0973419497058538,33
2023-10-16,1,1,0.7327188940092166,0.09129659985200199,33
2023-10-17,1,1,0.7695852534562212,0.11116934175399655,33
2023-10-18,0,1,0.08294930875576037,0.01923504307407132,33
2023-10-19,0,1,0.1935483870967742,0.024695945653155887,33
2023-10-20,0,1,0.5023041474654378,0.04635100557080496,33
2023-10-21,0,1,0.2995391705069124,0.03071650697604007,33
2023-10-22,0,1,0.08294930875576037,0.01890301735130103,33
2023-10-23,0,1,0.7327188940092166,0.08840903778783894,33
2023-10-24,0,1,0.6405529953917051,0.06561102454067681,33
2023-10-25,0,1,0.08294930875576037,0.018888939695244827,33
2023-10-26,0,1,0.7741935483870968,0.11286574396385242,33
2023-10-27,0,1,0.2764976958525346,0.028693622552678093,33
2023-10-28,0,1,0.7695852534562212,0.1114999181426021,33
2023-10-29,0,1,0.4930875576036866,0.04407316772022727,33
2023-10-30,0,1,0.4608294930875576,0.041039619611652284,33
2023-10-31,0,1,0.3087557603686636,0.03208885895307186,33
2023-11-01,0,1,0.4009216589861751,0.036756704459399936,33
2023-11-02,0,1,0.4700460829493088,0.0421445019589472,33
2023-11-03,0,1,0.4055299539170507,0.03716767631275152,33
2023-11-04,0,1,0.543778801843318,0.051981395738632176,33
2023-11-05,0,1,0.9078341013824884,0.2522162082560985,33
2023-11-06,0,1,0.8202764976958525,0.12945314156282112,33
2023-11-07,0,1,0.9078341013824884,0.4253528082372381,33
2023-11-08,0,1,0.9078341013824884,0.3963712450953623,33
2023-11-09,1,1,0.8986175115207373,0.21517450695290974,33
2023-11-10,1,1,0.5944700460829493,0.06012264775715581,33
2023-11-11,0,1,0.847926267281106,0.14221379274196333,33
2023-11-12,0,1,0.7649769585253456,0.10763088486064244,33
2023-11-13,1,1,0.847926267281106,0.14467789098322278,33
2023-11-14,1,1,0.8525345622119815,0.1470573092871919,33
2023-11-15,0,1,0.5898617511520737,0.058089081475259687,33
2023-11-16,0,1,0.6682027649769585,0.06945387567977947,33
2023-11-17,0,1,0.2995391705069124,0.031212236290997425,33
2023-11-18,0,1,0.3271889400921659,0.0326184044960343,33
2023-11-19,0,1,0.33640552995391704,0.03294136591740573,33
2023-11-20,0,1,0.7142857142857143,0.08135631748792262,33
2023-11-21,0,1,0.2672811059907834,0.028342255178013556,33
2023-11-22,0,1,0.11981566820276497,0.020665532747843864,33
2023-11-23,0,1,0.3456221198156682,0.033338824985360456,33
2023-11-24,0,1,0.35023041474654376,0.034064515633385105,33
2023-11-25,0,1,0.5023041474654378,0.046555470057393585,33
2023-11-26,0,1,0.7465437788018433,0.09703939063780274,33
2023-11-27,0,1,0.22580645161290322,0.026227932740244913,33
2023-11-28,0,1,0.7327188940092166,0.08554426548738425,33
2023-11-29,0,1,0.4055299539170507,0.03773150692502537,33
2023-11-30,0,1,0.4055299539170507,0.037857758740860205,33
2023-12-01,0,1,0.35944700460829493,0.034542994946769,33
2023-12-02,0,1,0.7741935483870968,0.11377579720080348,33
2023-12-03,0,1,0.9078341013824884,0.2820512192699304,33
2023-12-04,0,1,0.9078341013824884,0.2966684127903509,33
2023-12-05,0,1,0.9078341013824884,0.4653014007244272,33
2023-12-06,0,1,0.8663594470046083,0.1676725850561259,33
2023-12-07,1,1,0.9124423963133641,0.5514051872524494,33
2023-12-08,0,1,0.9078341013824884,0.3660572322007388,33
2023-12-09,0,1,0.8894009216589862,0.18434661935176735,33
2023-12-10,1,1,0.9078341013824884,0.2760292003933993,33
2023-12-11,1,1,0.7373271889400922,0.09319729452292462,33
2023-12-12,1,1,0.9078341013824884,0.396323575295669,33
2023-12-13,1,1,0.8663594470046083,0.1677642807931696,33
2023-12-14,1,1,0.8525345622119815,0.1510090260363318,33
2023-12-15,1,1,0.4700460829493088,0.042194381871499556,33
2023-12-16,0,1,0.8986175115207373,0.22433718702064026,33
2023-12-17,0,1,0.5069124423963134,0.047608069856885524,33
2023-12-18,0,1,0.7741935483870968,0.11235284117263476,33
2023-12-19,0,1,0.5944700460829493,0.059475557579937825,33
2023-12-20,0,1,0.8525345622119815,0.1554676565316484,33
2023-12-21,0,1,0.041474654377880185,0.016637633088601576,33
2023-12-22,0,1,0.6129032258064516,0.06340482801756168,33
2023-12-23,0,1,0.1935483870967742,0.024715825390144427,33
2023-12-24,0,1,0.009216589861751152,0.0132537251986493,33
2023-12-25,0,1,0.5207373271889401,0.04949619931331803,33
2023-12-26,0,1,0.4976958525345622,0.045378731212474925,33
2023-12-27,0,1,0.12903225806451613,0.0213753689587688,33
2023-12-28,0,1,0.2304147465437788,0.027311888072455676,33
2023-12-29,0,1,0.20276497695852536,0.025093164556965974,33
2023-12-30,0,1,0.0967741935483871,0.020173264473756718,33
2023-12-31,0,1,0.9078341013824884,0.3990439281054997,33
2024-01-08,0,2,0.883495145631068,0.3405909591250101,33
2024-01-09,0,2,0.889967637540453,0.5487202856689147,33
2024-01-10,0,2,0.8349514563106796,0.20500094914777453,33
2024-01-11,1,2,0.8673139158576052,0.2637575064328082,33
2024-01-12,1,2,0.889967637540453,0.7088431756654074,33
2024-01-13,1,2,0.7896440129449838,0.16560405604711437,33
2024-01-14,1,2,0.6148867313915858,0.09398426414525782,33
2024-01-15,1,2,0.8284789644012945,0.1950410621790649,33
2024-01-16,0,2,0.8187702265372169,0.18542210800499362,33
2024-01-17,1,2,0.8122977346278317,0.18086936865581837,33
2024-01-18,1,2,0.8252427184466019,0.19028796316952404,33
2024-01-19,1,2,0.6407766990291263,0.09882548242933029,33
2024-01-20,0,2,0.27184466019417475,0.037317619026729636,33
2024-01-21,0,2,0.4336569579288026,0.057522627497443746,33
2024-01-22,0,2,0.37540453074433655,0.04826411830962512,33
2024-01-23,0,2,0.43042071197411,0.05578192831197703,33
2024-01-24,0,2,0.025889967637540454,0.018359339184291924,33
2024-01-25,0,2,0.4886731391585761,0.06749375865053579,33
2024-01-26,0,2,0.025889967637540454,0.017944196083840565,33
2024-01-27,0,2,0.3074433656957929,0.03908368217239841,33
2024-01-28,0,2,0.15210355987055016,0.028982097567810998,33
2024-01-29,0,2,0.06796116504854369,0.022446439011518077,33
2024-01-30,1,2,0.40129449838187703,0.05350936430718215,33
2024-01-31,0,2,0.5080906148867314,0.0700935849500345,33
2024-02-01,0,2,0.12944983818770225,0.027242867747198463,33
2024-02-02,0,2,0.21359223300970873,0.033104310409236816,33
2024-02-03,0,2,0.13915857605177995,0.028324329216567655,33
2024-02-04,0,2,0.8025889967637541,0.17337230748013854,33
2024-02-05,0,2,0.883495145631068,0.38634680319519377,33
2024-02-06,0,2,0.883495145631068,0.3715728600024362,33
2024-02-07,0,2,0.8770226537216829,0.28519193490631056,33
2024-02-08,0,2,0.8964401294498382,0.7566615585046177,33
2024-02-09,0,2,0.9061488673139159,0.7931498836756279,33
2024-02-10,0,2,0.889967637540453,0.47837882212514504,33
2024-02-11,0,2,0.883495145631068,0.38107429238534,33
2024-02-12,0,2,0.8802588996763754,0.29022393978414734,33
2024-02-13,0,2,0.7378640776699029,0.12828086413073447,33
2024-02-14,0,2,0.8705501618122977,0.2744112523455084,33
2024-02-15,0,2,0.883495145631068,0.44085384719441084,33
2024-02-16,0,2,0.889967637540453,0.5227270460364716,33
2024-02-17,0,2,0.7799352750809061,0.1582891612345552,33
2024-02-18,0,2,0.5210355987055016,0.07121133093394207,33
2024-02-19,0,2,0.3559870550161812,0.04613834716798436,33
2024-02-20,0,2,0.8122977346278317,0.180716638122711,33
2024-02-21,0,2,0.6407766990291263,0.09930939411327903,33
2024-02-22,0,2,0.8284789644012945,0.1928750633330587,33
2024-02-23,0,2,0.8284789644012945,0.19476661818497065,33
2024-02-24,0,2,0.4368932038834951,0.057974721513159425,33
2024-02-25,0,2,0.025889967637540454,0.01882390505727033,33
2024-02-26,0,2,0.09385113268608414,0.02447956318427292,33
2024-02-27,0,2,0.20711974110032363,0.031574120900626654,33
2024-02-28,0,2,0.11974110032362459,0.026311355944797124,33
2024-02-29,0,2,0.21035598705501618,0.032009130977357074,33
2024-03-01,0,2,0.1488673139158576,0.02885107807718072,33
2024-03-02,0,2,0.5663430420711975,0.08204033007651401,33
2024-03-03,0,2,0.8252427184466019,0.18946945235600338,33
2024-03-04,0,2,0.8705501618122977,0.2769373865211756,33
2024-03-05,0,2,0.8867313915857605,0.45379582687480313,33
2024-03-06,0,2,0.7928802588996764,0.1681740668731474,33
2024-03-07,0,2,0.883495145631068,0.39329263034694584,33
2024-03-08,0,2,0.8640776699029126,0.2613257097714937,33
2024-03-09,1,2,0.7411003236245954,0.1301658789062892,33
2024-03-10,1,2,0.883495145631068,0.4327548966428498,33
2024-03-11,1,2,0.9320388349514563,0.8525774363975032,33
2024-03-12,1,2,0.9352750809061489,0.8707509430726863,33
2024-03-13,1,2,0.889967637540453,0.6299477528953379,33
2024-03-14,1,2,0.889967637540453,0.5179344997773414,33
2024-03-15,1,2,0.8705501618122977,0.2750214013328657,33
2024-03-16,1,2,0.8640776699029126,0.2561415060260417,33
2024-03-17,0,2,0.4886731391585761,0.06816583723748185,33
2024-03-18,0,2,0.8446601941747572,0.2136928879327353,33
2024-03-19,0,2,0.41423948220064727,0.05412572176327457,33
2024-03-20,0,2,0.4368932038834951,0.058106675279264185,33
2024-03-21,0,2,0.255663430420712,0.03560861053448857,33
2024-03-22,0,2,0.313915857605178,0.04156952045966923,33
2024-03-23,0,2,0.2588996763754045,0.03617490167718339,33
2024-03-24,0,2,0.10032362459546926,0.024708437992492845,33
2024-03-25,0,2,0.1715210355987055,0.030085966466502048,33
2024-03-26,0,2,0.009708737864077669,0.016012390654211405,33
2024-03-27,0,2,0.009708737864077669,0.015373713823627838,33
2024-03-28,0,2,0.20711974110032363,0.03166266022142559,33
2024-03-29,0,2,0.09061488673139159,0.02389246061418662,33
2024-03-30,0,2,0.47249190938511326,0.06430720505882964,33
2024-03-31,0,2,0.313915857605178,0.040654890781096645,33
2024-04-08,0,3,0.88,0.6641030733032041,33
2024-04-09,0,3,0.86,0.4007622906611828,33
2024-04-10,1,3,0.8775,0.639692498852549,33
2024-04-11,1,3,0.905,0.7968082905589282,33
2024-04-12,0,3,0.8925,0.7478678050254578,33
2024-04-13,1,3,0.8625,0.4367625338719213,33
2024-04-14,1,3,0.5,0.08614207583239233,33
2024-04-15,1,3,0.6625,0.13368355693608783,33
2024-04-16,1,3,0.44,0.07234066192016422,33
2024-04-17,1,3,0.8075,0.23727260653406773,33
2024-04-18,1,3,0.795,0.2208389551105507,33
2024-04-19,1,3,0.56,0.10364664312492423,33
2024-04-20,1,3,0.77,0.19113792176611075,33
2024-04-21,0,3,0.355,0.05599948340241024,33
2024-04-22,0,3,0.445,0.07364578790222916,33
2024-04-23,0,3,0.21,0.035056523474275327,33
2024-04-24,0,3,0.17,0.031939952552713,33
2024-04-25,0,3,0.1225,0.02843128093360333,33
2024-04-26,0,3,0.215,0.03564819465561034,33
2024-04-27,0,3,0.1225,0.028386996490843083,33
2024-04-28,0,3,0.045,0.02265242370218027,33
2024-04-29,0,3,0.1925,0.033284400141490506,33
2024-04-30,0,3,0.3075,0.04930631316776707,33
2024-05-01,0,3,0.1175,0.028150785128554724,33
2024-05-02,0,3,0.13,0.029356184751240542,33
2024-05-03,0,3,0.3075,0.04906429829463269,33
2024-05-04,0,3,0.475,0.08302943719616689,33
2024-05-05,0,3,0.77,0.19076579750485126,33
2024-05-06,0,3,0.5975,0.11363666111170131,33
2024-05-07,0,3,0.8175,0.2524680821311468,33
2024-05-08,0,3,0.71,0.156385706879891,33
2024-05-09,0,3,0.7125,0.15893558734195493,33
2024-05-10,0,3,0.685,0.14378030797956193,33
2024-05-11,0,3,0.815,0.24790662437095287,33
2024-05-12,0,3,0.845,0.34112122258576877,33
2024-05-13,0,3,0.7925,0.2145577549488655,33
2024-05-14,0,3,0.75,0.18275493124759135,33
2024-05-15,0,3,0.78,0.20318560157417737,33
2024-05-16,0,3,0.84,0.3181681083235414,33
2024-05-17,1,3,0.86,0.4172966232420046,33
2024-05-18,0,3,0.8325,0.28429287256947927,33
2024-05-19,0,3,0.5325,0.09574332338206427,33
2024-05-20,0,3,0.56,0.1039498044687593,33
2024-05-21,0,3,0.34,0.053314786580475115,33
2024-05-22,0,3,0.6375,0.1282240297413572,33
2024-05-23,0,3,0.74,0.17395365789738818,33
2024-05-24,0,3,0.395,0.06231827130603017,33
2024-05-25,0,3,0.3025,0.0472872876314401,33
2024-05-26,0,3,0.04,0.02182039565703022,33
2024-05-27,0,3,0.0525,0.02329119712060738,33
2024-05-28,0,3,0.22,0.03630643882573081,33
2024-05-29,0,3,0.375,0.057802204699354875,33
2024-05-30,0,3,0.25,0.0398249740583589,33
2024-05-31,0,3,0.2325,0.038213741605246127,33
2024-06-01,0,3,0.415,0.066494015405238,33
2024-06-02,0,3,0.7775,0.20044761633136393,33
2024-06-03,0,3,0.8375,0.2960801989515542,33
2024-06-04,0,3,0.75,0.18103289625116456,33
2024-06-05,0,3,0.5675,0.10612666994926359,33
2024-06-06,0,3,0.5525,0.10084887611972364,33
2024-06-07,0,3,0.6925,0.14732146627813936,33
2024-06-08,0,3,0.57,0.1072979246254872,33
2024-06-09,0,3,0.77,0.19101098775883618,33
2024-06-10,0,3,0.5525,0.09998149127918549,33
2024-06-11,0,3,0.52,0.08942880399911414,33
2024-06-12,0,3,0.6525,0.1309145308587251,33
2024-06-13,0,3,0.4275,0.06907499210531706,33
2024-06-14,1,3,0.6925,0.14806749193010527,33
2024-06-15,1,3,0.7275,0.16698386731249962,33
2024-06-16,1,3,0.875,0.6139958430572998,33
2024-06-17,1,3,0.9075,0.80646696344647,33
2024-06-18,1,3,0.8925,0.7481895431392388,33
2024-06-19,1,3,0.89,0.7214291084612379,33
2024-06-20,1,3,0.875,0.5997574632536692,33
2024-06-21,1,3,0.885,0.7015215560847475,33
2024-06-22,0,3,0.88,0.6585797936381873,33
2024-06-23,0,3,0.2225,0.03681042609229487,33
2024-06-24,0,3,0.27,0.04187147091616993,33
2024-06-25,0,3,0.195,0.033395871866974125,33
2024-06-26,0,3,0.285,0.04511099577182093,33
2024-06-27,0,3,0.43,0.06953564113431933,33
2024-06-28,0,3,0.18,0.03224264485001135,33
2024-06-29,0,3,0.245,0.03868157346580339,33
2024-06-30,0,3,0.115,0.02787237477335364,33
2024-07-08,0,4,0.615071283095723,0.1521732774239992,33
2024-07-09,0,4,0.8289205702647657,0.37585904066438663,33
2024-07-10,0,4,0.5560081466395111,0.12757352944944347,33
2024-07-11,0,4,0.7393075356415478,0.22667924828494984,33
2024-07-12,0,4,0.7535641547861507,0.25068879610802464,33
2024-07-13,0,4,0.6558044806517311,0.17019140222165713,33
2024-07-14,1,4,0.824847250509165,0.3537248347122711,33
2024-07-15,1,4,0.8716904276985743,0.6815026268607802,33
2024-07-16,0,4,0.8289205702647657,0.38728426114854436,33
2024-07-17,1,4,0.8024439918533605,0.3201485842888062,33
2024-07-18,1,4,0.7678207739307535,0.2617491245857813,33
2024-07-19,0,4,0.8513238289205702,0.5613838635964631,33
2024-07-20,0,4,0.8329938900203666,0.4131010435079116,33
2024-07-21,0,4,0.37678207739307534,0.07542675226847659,33
2024-07-22,0,4,0.23014256619144602,0.04764484139258314,33
2024-07-23,0,4,0.09164969450101833,0.027149328218204954,33
2024-07-24,0,4,0.018329938900203666,0.017311100367756016,33
2024-07-25,0,4,0.0855397148676171,0.026634447303992042,33
2024-07-26,0,4,0.3869653767820774,0.07675981136525706,33
2024-07-27,0,4,0.02240325865580448,0.017582674897960903,33
2024-07-28,0,4,0.016293279022403257,0.01676954454098386,33
2024-07-29,0,4,0.28716904276985744,0.05926616868088523,33
2024-07-30,0,4,0.03665987780040733,0.01906058781193791,33
2024-07-31,0,4,0.26476578411405294,0.054009102166859786,33
2024-08-01,0,4,0.23014256619144602,0.04721362263233667,33
2024-08-02,0,4,0.109979633401222,0.028848368208833724,33
2024-08-03,0,4,0.23828920570264767,0.04933734304981397,33
2024-08-04,0,4,0.8289205702647657,0.3864840182378561,33
2024-08-05,0,4,0.7413441955193483,0.22830780637311587,33
2024-08-06,0,4,0.7576374745417516,0.2543256385411739,33
2024-08-07,0,4,0.8024439918533605,0.3133203312481305,33
2024-08-08,0,4,0.8289205702647657,0.37584247031405354,33
2024-08-09,0,4,0.7026476578411406,0.19791708107158512,33
2024-08-10,0,4,0.8024439918533605,0.3142399661556287,33
2024-08-11,0,4,0.615071283095723,0.15160707670500648,33
2024-08-12,0,4,0.6374745417515275,0.16071614387699137,33
2024-08-13,0,4,0.7270875763747454,0.22314517439229983,33
2024-08-14,1,4,0.725050916496945,0.22012332180637534,33
2024-08-15,0,4,0.7067209775967414,0.19951593298971226,33
2024-08-16,0,4,0.4969450101832994,0.10733993176542483,33
2024-08-17,0,4,0.6089613034623218,0.14900909644260235,33
2024-08-18,0,4,0.8716904276985743,0.6785457662057854,33
2024-08-19,0,4,0.8920570264765784,0.7752914597858894,33
2023-07-08,0,0,0.6,0.059184594708402524,34
2023-07-09,0,0,0.32,0.039842372648420596,34
2023-07-10,0,0,0.128,0.029802200215487674,34
2023-07-11,0,0,0.824,0.10091728884238411,34
2023-07-12,0,0,0.688,0.07485692499507055,34
2023-07-13,1,0,0.416,0.04600091503668453,34
2023-07-14,1,0,0.456,0.04743131479231012,34
2023-07-15,0,0,0.416,0.04558352166933092,34
2023-07-16,0,0,0.176,0.03302405265785132,34
2023-07-17,0,0,0.592,0.05815640246445074,34
2023-07-18,0,0,0.248,0.037105536106068364,34
2023-07-19,0,0,0.176,0.03272693769193928,34
2023-07-20,0,0,0.336,0.04110844809775138,34
2023-07-21,0,0,0.592,0.05825489756541687,34
2023-07-22,0,0,0.496,0.0497982197348407,34
2023-07-23,0,0,0.608,0.06179727054966526,34
2023-07-24,0,0,0.592,0.059020963786738295,34
2023-07-25,0,0,0.6,0.05998191860135502,34
2023-07-26,0,0,0.872,0.1413518642197532,34
2023-07-27,0,0,0.752,0.09212371967133152,34
2023-07-28,0,0,0.824,0.10236518860510009,34
2023-07-29,0,0,0.84,0.10687692531497368,34
2023-07-30,0,0,0.704,0.08013780670598328,34
2023-07-31,0,0,0.416,0.04637372454548177,34
2023-08-01,0,0,0.872,0.14875214942482032,34
2023-08-02,0,0,0.368,0.043178025991503555,34
